"gencode_id","ensembl_id","gene_id","WHO_temp_severity.L","WHO_temp_severity.Q","WHO_temp_severity.C","AveExpr","F","P.Value","adj.P.Val","F.std"
"ENSG00000116212.15","ENSG00000116212","LRRC42",0.0306017918599987,-0.0566243861707368,-0.0369699588880176,3.2686677104242,0.605952705516055,0.612098577848745,0.717392964868964,0.604351010308756
"ENSG00000154122.14","ENSG00000154122","ANKH",-0.135479331796832,0.0629229454690977,0.00427517286178061,5.6062937838103,0.605689721672894,0.61226832629498,0.717551746299356,0.6040902565272
"ENSG00000104290.11","ENSG00000104290","FZD3",-0.106356029364782,-0.100827859652981,-0.0887339890961968,1.66801547869957,0.60533495451263,0.612497366727283,0.717779993684604,0.603738495641216
"ENSG00000126001.16","ENSG00000126001","CEP250",-0.0583214688028727,-0.0409387114291011,-0.0480415884188067,5.73447843978144,0.605269923123621,0.612539357538593,0.717789026069599,0.603674015063023
"ENSG00000184227.8","ENSG00000184227","ACOT1",0.154766199443615,-0.105192509360983,-0.0634658534777301,-0.624897357979178,0.60493248050349,0.612757274510798,0.718004200606256,0.603339429257147
"ENSG00000136819.15","ENSG00000136819","C9orf78",0.300501362198246,0.00693901962112589,-0.0740762879551778,7.32905719657428,0.604856551229654,0.612806315797294,0.718021480432477,0.603264142506071
"ENSG00000181350.12","ENSG00000181350","LRRC75A",0.231439927149984,0.0753994222620169,0.0208961117255686,2.58617008440739,0.604595093218808,0.612975206103975,0.718179176843813,0.603004896141301
"ENSG00000167721.11","ENSG00000167721","TSR1",-0.00425933352181167,-0.0388339414644048,-0.0569228632266652,4.78517116654139,0.604038193977899,0.613335039114663,0.718560556988624,0.602452703295414
"ENSG00000249061.1","ENSG00000249061","ENSG00000249061",-0.0342903773049617,0.243001348574065,-0.0242930590484301,-3.11409537484463,0.603978083210008,0.613373887080347,0.718565861336236,0.602393100173257
"ENSG00000273230.1","ENSG00000273230","ENSG00000273230",0.00307628600537035,0.138564635293985,0.106479615837067,0.267280438180792,0.603741906298894,0.613526537295601,0.718679316439223,0.602158917147515
"ENSG00000160049.12","ENSG00000160049","DFFA",0.030432234746033,0.0492732009142695,-0.0193038855761479,4.55707349384498,0.60372203049079,0.613539384918311,0.718679316439223,0.602139209089044
"ENSG00000182108.11","ENSG00000182108","DEXI",0.00788741921205758,0.0356658124103447,-0.0470734370705206,3.49438304064403,0.60325341116002,0.613842348646628,0.718993972230179,0.60167454266493
"ENSG00000272267.2","ENSG00000272267","ENSG00000272267",-0.254960152124926,-0.0277862026084171,-0.0283280492443137,-1.4678797420248,0.60317910247132,0.6138903983303,0.719010028521005,0.601600860400516
"ENSG00000126934.14","ENSG00000126934","MAP2K2",0.0792720003064779,0.0102449093594568,0.00385153660394987,6.81773006495885,0.603092820979783,0.613946192957532,0.719035153658435,0.601515306131829
"ENSG00000182257.8","ENSG00000182257","PRR34",0.0667679839184037,-0.0204349643175423,-0.151797210534121,-0.58499534791548,0.602984449430313,0.614016276954699,0.719076161104657,0.60140784778937
"ENSG00000284543.1","ENSG00000284543","LINC01226",-0.166237187309638,0.142813826802792,0.240583492886898,-0.248886458960529,0.602932465951237,0.614049896565418,0.719076161104657,0.60135630227616
"ENSG00000124713.6","ENSG00000124713","GNMT",-0.117942857208629,0.0328706658466173,-0.00619270220018617,0.585331381884346,0.602863066296717,0.614094781709978,0.719088503616432,0.601287487239924
"ENSG00000141699.11","ENSG00000141699","RETREG3",0.0435703929205472,-0.0460658541499515,-0.0403888862872742,5.71824856075538,0.602568359194518,0.614285411094292,0.719271497795492,0.600995261705574
"ENSG00000164620.9","ENSG00000164620","RELL2",0.0272436800880648,0.00466023491480508,-0.0549457962520046,4.23860236583407,0.602089228974416,0.614595415129254,0.719594240384811,0.600520162434438
"ENSG00000177054.14","ENSG00000177054","ZDHHC13",0.0447084302846112,-0.0383546535054357,-0.0475758730040566,5.00948043981287,0.60202231350153,0.614638718440799,0.71960469988229,0.600453809575713
"ENSG00000108599.15","ENSG00000108599","AKAP10",0.054411460242256,-0.00968964993920008,-0.00972679328905834,6.30768131469762,0.601120609340113,0.615222434700582,0.720247825728366,0.59955967844076
"ENSG00000281392.2","ENSG00000281392","ENSG00000281392",-0.300106115369059,0.118418872567918,0.0743117697030253,-2.92814665053582,0.601042607854732,0.615272945619971,0.720266685068232,0.599482331325624
"ENSG00000116350.17","ENSG00000116350","SRSF4",-0.0539041255829605,-0.044288341524281,0.0128671256432596,7.3505350449151,0.600929417950402,0.615346248039438,0.72031222158122,0.599370090787355
"ENSG00000211799.3","ENSG00000211799","TRAV19",-0.225635840480464,0.0128349018636949,-0.0187180759299256,0.933249972119772,0.600819532783857,0.615417415685649,0.72035525421873,0.599261127034387
"ENSG00000251000.1","ENSG00000251000","GGCTP1",-0.317474630796652,-0.031059875769139,0.121428878637614,-2.46418168576514,0.600729121721675,0.615475974820346,0.720383524419364,0.599171473917553
"ENSG00000237126.8","ENSG00000237126","ENSG00000237126",0.154668310888797,0.525931813357869,0.372326777851294,-4.18717795042877,0.600543464319129,0.615596236167572,0.720392701398888,0.598987372451266
"ENSG00000134470.21","ENSG00000134470","IL15RA",-0.0264271388978277,-0.063808316841247,0.0563386187370481,4.51756192027599,0.600507760613998,0.615619365320169,0.720392701398888,0.598951967892071
"ENSG00000096384.20","ENSG00000096384","HSP90AB1",-0.099040078311704,-0.0440764049410143,-0.00604028464164725,8.41975093691812,0.600501727522064,0.615623273661909,0.720392701398888,0.598945985346402
"ENSG00000147889.18","ENSG00000147889","CDKN2A",-0.0052441518196266,-0.0730505723479806,-0.105053233012657,2.65778703251003,0.600457997445157,0.615651603243793,0.720392701398888,0.598902621626671
"ENSG00000163435.16","ENSG00000163435","ELF3",-0.157287405012637,0.0254280159189706,-0.0145936763241768,0.869276012055104,0.600451436678233,0.615655853566906,0.720392701398888,0.598896115820685
"ENSG00000250302.3","ENSG00000250302","LINC01618",-0.142857341546328,-0.331723452967112,-0.142663998121192,-3.41200263251816,0.599625540237447,0.616191052923509,0.720978656256818,0.598077131514892
"ENSG00000110104.13","ENSG00000110104","CCDC86",-0.0359257888510966,-0.0188245961132826,-0.0631426295189359,3.23840499343134,0.599227363973657,0.616449187121415,0.721211000769925,0.597682283027227
"ENSG00000099783.12","ENSG00000099783","HNRNPM",-0.034608435063708,-0.0388801125707927,-0.0282757195907337,8.07398003671391,0.599202830244343,0.616465094401183,0.721211000769925,0.597657954240484
"ENSG00000157881.16","ENSG00000157881","PANK4",-0.049213051774519,0.0030759649669333,-0.0210089049348546,4.78732029361492,0.599159841176105,0.61649296846632,0.721211000769925,0.59761532425378
"ENSG00000206417.8","ENSG00000206417","H1-10-AS1",-0.0189013130815801,0.112420207490457,0.134712427499473,2.51481140313797,0.599058712126031,0.616558543631758,0.721247414684217,0.5975150397808
"ENSG00000225760.2","ENSG00000225760","LINC00431",-0.476830568385822,-0.304608326563105,-0.0252035472585277,-4.27756780229308,0.598987222930379,0.616604902118688,0.721261346201406,0.597444147507615
"ENSG00000143179.16","ENSG00000143179","UCK2",0.0940364827728417,0.0118797158857763,-0.0646101028746793,3.42679801190909,0.598847115651527,0.616695763772833,0.72132732995038,0.597305209816875
"ENSG00000178741.12","ENSG00000178741","COX5A",0.0658316375313326,-0.0295954210993918,-0.0186292464629621,5.2267365955984,0.598714325240183,0.616781888281105,0.721387765764008,0.597173527567296
"ENSG00000103269.14","ENSG00000103269","RHBDL1",-0.1577203517592,0.0176729888028606,-0.00289533932219656,1.15584026354856,0.598391845895297,0.616991072448814,0.721592117297554,0.596853737971046
"ENSG00000197362.15","ENSG00000197362","ZNF786",-0.0772860421531663,-0.117503134448209,-0.0701753298175765,2.69734150963047,0.598161705994628,0.617140386252568,0.721726429479418,0.596625516414151
"ENSG00000227066.2","ENSG00000227066","ENSG00000227066",0.123363229844264,0.467717186262048,0.295201707856352,-3.75719090329543,0.597934816749709,0.617287613776645,0.721858286954961,0.596400517425251
"ENSG00000130783.14","ENSG00000130783","CCDC62",-0.127900358371802,0.0192079172949359,0.0545327662596523,0.311060040565259,0.597835447971379,0.61735210088504,0.721893378175375,0.596301976196421
"ENSG00000169330.9","ENSG00000169330","MINAR1",0.182951703787509,0.0262813163035363,0.0140413509771813,0.537290386342795,0.597702473601659,0.617438403700215,0.721953973990361,0.596170108950211
"ENSG00000277368.1","ENSG00000277368","ENSG00000277368",-0.317485537395479,-0.16400041984712,-0.182406961365195,-3.60537265683646,0.597456940032578,0.617597779868914,0.722092709729595,0.595926618765824
"ENSG00000182054.10","ENSG00000182054","IDH2",0.00105908599034082,-0.0567681612691665,-0.0263585476394743,6.40655941754043,0.597383459103126,0.617645481573051,0.722092709729595,0.595853749136728
"ENSG00000227627.3","ENSG00000227627","ENSG00000227627",-0.108495497214569,-0.0399876723880581,-0.0229987180339456,1.73831878440365,0.597344821211784,0.617670565128545,0.722092709729595,0.595815432639147
"ENSG00000197816.16","ENSG00000197816","CCDC180",-0.310464507977644,-0.119764334150096,-0.188552566558865,-2.78469453572027,0.597307167590798,0.617695010328942,0.722092709729595,0.595778092197188
"ENSG00000230709.1","ENSG00000230709","ENSG00000230709",0.272587291656892,-0.222528087637215,0.0723629806784433,-3.84297290378626,0.597165681925704,0.617786870137074,0.722130297160344,0.595637783078048
"ENSG00000204256.14","ENSG00000204256","BRD2",-0.0371243122229876,-0.0357124920421854,0.0102350808623569,8.50390395240716,0.597064306877709,0.61785269344904,0.722130297160344,0.595537250794486
"ENSG00000283765.1","ENSG00000283765","ENSG00000283765",-0.106259451064785,0.000913385269705581,0.0249278752359564,0.453460037103934,0.597062490293931,0.617853873006762,0.722130297160344,0.595535449310779
"ENSG00000162517.13","ENSG00000162517","PEF1",-0.0119227787246398,-0.0527468675431647,-0.0361064787464082,5.33679642077906,0.59700467757379,0.617891413147796,0.722130297160344,0.595478117116946
"ENSG00000139083.11","ENSG00000139083","ETV6",0.0675761997536816,0.0332804366416757,0.075241255503252,7.690191064225,0.59699204429583,0.617899616641714,0.722130297160344,0.595465588835435
"ENSG00000185915.5","ENSG00000185915","KLHL34",0.139566765622129,-0.225000397089559,0.0196306884450567,-2.78851814613138,0.596911856317672,0.617951688809649,0.722150843302502,0.59538606723647
"ENSG00000134697.13","ENSG00000134697","GNL2",0.0161821663230118,-0.0218609989094996,-0.050104522024986,5.68951577532942,0.596824132897508,0.618008657538189,0.722166271468507,0.595299072675748
"ENSG00000052795.13","ENSG00000052795","FNIP2",-0.0409615194134951,-0.0795532388564439,0.0264959474643707,5.29966099026687,0.596742242898428,0.618061841006689,0.722166271468507,0.595217862935659
"ENSG00000286882.1","ENSG00000286882","ENSG00000286882",0.27391894552996,-0.208839964161544,-0.0400241313462463,-3.97041397419323,0.596732193353728,0.618068367886716,0.722166271468507,0.595207896863538
"ENSG00000273314.1","ENSG00000273314","ENSG00000273314",-0.209117059187624,-0.0442658713981911,0.0504097103711242,0.275298166297299,0.596200528424006,0.618413731427149,0.722529480741642,0.594680645244178
"ENSG00000168564.6","ENSG00000168564","CDKN2AIP",-0.0864005489458505,-0.0531254541887064,0.00171928461190103,4.29924113677254,0.596142719755318,0.61845129073819,0.722533043590507,0.594623316114945
"ENSG00000143578.16","ENSG00000143578","CREB3L4",-0.0100266086799969,-0.0112891763702279,-0.0858745346752694,1.99729033648826,0.596075564051479,0.618494924817388,0.722543702762061,0.594556717406626
"ENSG00000047662.5","ENSG00000047662","FAM184B",-0.113705697821843,0.264415477941607,0.333530502068442,-2.74163458661695,0.59597901389804,0.618557661246761,0.722576675418369,0.594460967897768
"ENSG00000152580.9","ENSG00000152580","IGSF10",0.197110573926723,0.29491713825765,0.00357930371642323,-3.04267838927041,0.595768691298077,0.618694338925976,0.722696015068799,0.594252388785935
"ENSG00000259985.1","ENSG00000259985","ENSG00000259985",-0.3053743625326,-0.212676250493714,-0.0489405705487742,-2.33549876050394,0.595687401457386,0.618747170130277,0.722717405914511,0.594171772577962
"ENSG00000196535.17","ENSG00000196535","MYO18A",-0.00170788760141283,-0.0301518175183705,-0.0439238429705,7.2668052648929,0.595584924091932,0.618813775465511,0.722754882122136,0.594070144241898
"ENSG00000116221.15","ENSG00000116221","MRPL37",0.049514228296721,-0.0265212558726182,-0.0373675377548794,5.0669893157294,0.595227983656809,0.619045805317345,0.722985553964928,0.593716159505162
"ENSG00000106615.10","ENSG00000106615","RHEB",-0.0240842075436294,-0.0648362994145583,-0.0171501492258652,5.5831150228787,0.594751074867401,0.619355907664314,0.723307376102618,0.593243196026214
"ENSG00000286207.1","ENSG00000286207","ENSG00000286207",0.191398007242981,0.06491088597756,0.100367940092495,-0.910664560035338,0.59457229274674,0.619472183473764,0.723402816966378,0.593065891790286
"ENSG00000110696.10","ENSG00000110696","C11orf58",-0.0378694285433969,-0.0378275724346696,0.00619709983422208,7.18238717897717,0.594432702803582,0.619562979280623,0.723468493987641,0.592927455328505
"ENSG00000096696.15","ENSG00000096696","DSP",0.26107108172049,-0.0416375358495058,0.0668180959713112,-0.602014803983456,0.594374394966235,0.619600907933178,0.723472433740279,0.592869629199193
"ENSG00000224066.1","ENSG00000224066","ENSG00000224066",-0.0274277893699153,0.0222511534057331,-0.0652327897301801,0.91268082995959,0.594220309980075,0.619701145779453,0.723549123867076,0.592716816867391
"ENSG00000126457.22","ENSG00000126457","PRMT1",0.0839334773539893,0.00607491945054808,-0.038384376670416,5.70015118877075,0.593517913730532,0.620158211032946,0.724042405866102,0.592020216256925
"ENSG00000188372.15","ENSG00000188372","ZP3",-0.123718549916355,-0.00821730559012066,-0.065633344910576,1.03995874168259,0.593405259441605,0.620231537752903,0.72408763833682,0.591908490627116
"ENSG00000174238.15","ENSG00000174238","PITPNA",0.0610376914507926,0.0531712109222442,0.0536261224000289,7.10135666534878,0.593035261353366,0.620472408538676,0.724304660057498,0.591541540888475
"ENSG00000197361.8","ENSG00000197361","FBXL22",0.182322630991996,0.146220321963698,0.195429359796616,-1.99438948229601,0.593013432739531,0.620486620948144,0.724304660057498,0.59151989203496
"ENSG00000070501.12","ENSG00000070501","POLB",0.0350324686935876,-0.00469364540839768,0.07202750716433,5.17166748656331,0.592734785538034,0.620668063797611,0.724476069115826,0.591243538713737
"ENSG00000244459.2","ENSG00000244459","ENSG00000244459",0.083942577375153,-0.0391881774071181,-0.116827080834521,0.683267207718865,0.592546733192922,0.620790534342389,0.724561152178492,0.591057033614123
"ENSG00000121039.10","ENSG00000121039","RDH10",-0.0131626867625479,0.023863920184983,-0.036192221973651,2.6745711026533,0.59251658651969,0.620810169027557,0.724561152178492,0.591027134916907
"ENSG00000178726.7","ENSG00000178726","THBD",0.18680674451661,0.0338543560627234,0.19282686356058,4.55118974291092,0.592445380581472,0.620856547395444,0.724574890346623,0.590956514624855
"ENSG00000285872.1","ENSG00000285872","ENSG00000285872",0.0977866895045606,-0.0956534237679233,0.085596342366343,-2.19370639488325,0.592281685726748,0.620963174677581,0.724658936972549,0.590794165740346
"ENSG00000280441.3","ENSG00000280441","ENSG00000280441",0.349795193031149,-0.0413287881187373,-0.148145280842572,-0.558582711281574,0.592130040325005,0.621061963605169,0.724697324621797,0.590643766775531
"ENSG00000255222.1","ENSG00000255222","SETP17",0.133613978084665,0.123033668097247,-0.230232575403079,-3.50051816855743,0.592124925706685,0.621065295681755,0.724697324621797,0.590638694188727
"ENSG00000234948.2","ENSG00000234948","LINC01524",-0.321069799453782,0.0887696054757307,-0.0778137405648055,-3.06942225893419,0.591821702051838,0.621262860449743,0.724858790297669,0.5903379615067
"ENSG00000132623.16","ENSG00000132623","ANKEF1",0.0850158681803666,-0.0538233040331677,-0.128923238821096,1.53564648800517,0.591806274064197,0.621272913592763,0.724858790297669,0.590322660212465
"ENSG00000237281.1","ENSG00000237281","CATIP-AS2",0.207278063942797,0.0578797711167503,0.278076566523127,-2.04045078162111,0.591610353264696,0.621400587963993,0.724967352624658,0.590128347902846
"ENSG00000123444.14","ENSG00000123444","KBTBD4",-0.0105813880860192,-0.0666864938947428,-0.0371427508652311,4.34752516276342,0.591530463201671,0.621452654163413,0.724987698234767,0.590049113518342
"ENSG00000115275.14","ENSG00000115275","MOGS",0.0252339186239315,0.0172111498403843,-0.0324562859107577,6.33608897585525,0.591445959823361,0.621507729984372,0.725011552411566,0.589965303548335
"ENSG00000154252.12","ENSG00000154252","GAL3ST2",-0.170674240309139,0.280043535842616,0.128024952767093,-2.60218819870839,0.591167972755552,0.621688932386691,0.725143808831627,0.589689596591504
"ENSG00000277142.1","ENSG00000277142","LINC00235",-0.193348943450456,-0.138310128024962,0.111419087778545,-1.67086758873156,0.591165760754766,0.621690374386383,0.725143808831627,0.589687402728105
"ENSG00000233547.1","ENSG00000233547","ENSG00000233547",0.131243970668508,-0.107595310496447,-0.184896813097148,-1.28872706519753,0.591060332432926,0.621759105400358,0.725183576946537,0.589582838761346
"ENSG00000235217.6","ENSG00000235217","TSPY26P",-0.124883178671638,-0.135728285752436,-0.105006375407716,1.85954387448463,0.590807989397353,0.621923632903867,0.725274476814136,0.589332563698824
"ENSG00000133661.17","ENSG00000133661","SFTPD",-0.0161441186652916,0.106131533821002,-0.160679018699776,-0.0809797439386169,0.590781162112792,0.621941125902092,0.725274476814136,0.589305956194538
"ENSG00000108379.10","ENSG00000108379","WNT3",-0.279869528971136,-0.105207185246951,-0.234068039163146,-2.91519474300288,0.590737981322009,0.621969283022916,0.725274476814136,0.589263129129834
"ENSG00000168806.8","ENSG00000168806","LCMT2",0.0490051709946049,-0.104543012674131,-0.0629028246863957,1.38590542154484,0.590717340323875,0.62198274279078,0.725274476814136,0.589242657204917
"ENSG00000148308.18","ENSG00000148308","GTF3C5",-0.0258247570928601,0.0129216858964213,-0.00684158753976989,5.50317408824329,0.590652906235141,0.62202476074063,0.725274476814136,0.5891787508521
"ENSG00000176383.9","ENSG00000176383","B3GNT4",-0.14674303634664,0.171237650038155,-0.109055107723524,-3.96018388135782,0.590622045193486,0.622044886094065,0.725274476814136,0.589148142544171
"ENSG00000242622.2","ENSG00000242622","GSK3B-DT",0.103672364932597,0.00714038058299762,0.0800166932637657,0.421102158530819,0.590567252364504,0.622080619057319,0.725275750150523,0.589093798391238
"ENSG00000176809.11","ENSG00000176809","LRRC37A3",-0.079909289521745,-0.0650463823975338,0.00626378881455985,3.10993754934053,0.590337330526383,0.622230576026044,0.725410188220797,0.588865758662674
"ENSG00000118777.12","ENSG00000118777","ABCG2",0.39809538221672,-0.0447812311177131,-0.203498649073823,0.394137519038788,0.59020583876524,0.622316346370641,0.725469785298558,0.588735342820938
"ENSG00000265992.1","ENSG00000265992","ESRG",0.715991393137713,0.0684199813676187,0.15639494013157,-3.31889065762782,0.590106691316471,0.622381023903677,0.725504788011318,0.588637006418406
"ENSG00000224805.2","ENSG00000224805","LINC00853",0.36735114030909,0.074069326587348,0.170992784619429,-2.50261728529216,0.589849314180064,0.622548940379404,0.725660124970692,0.588381733801292
"ENSG00000138615.6","ENSG00000138615","CILP",-0.113296277201345,-0.188238097973608,-0.0230787949403927,-0.462492677934238,0.589604324359861,0.622708801863417,0.72580605603821,0.588138746034415
"ENSG00000267114.1","ENSG00000267114","ENSG00000267114",-0.0946321427463174,-0.0119626775302016,-0.156427542204319,-0.945831527960611,0.589185335543768,0.6229822619423,0.726084369755396,0.587723178527393
"ENSG00000167695.15","ENSG00000167695","TLCD3A",0.0056134553471067,0.111162341094862,0.166268127096055,-0.438387956373044,0.589012947882403,0.623094795712152,0.726175103691919,0.587552197545132
"ENSG00000259004.2","ENSG00000259004","LINC02285",-0.276212421263601,-0.124137680087215,-0.157105931579786,-1.53340905871714,0.588901749885561,0.623167392011585,0.726219285681095,0.587441906619529
"ENSG00000116863.11","ENSG00000116863","ADPRS",0.000913682809642366,-0.0606559330139933,-0.0132923449396742,4.60771297092273,0.588286313367208,0.623569280287261,0.726629464958554,0.586831486099817
"ENSG00000253326.2","ENSG00000253326","ENSG00000253326",0.0970235668852303,-0.218573385783579,-0.171517388016383,-2.60590733537266,0.588232082651898,0.623604701522768,0.726629464958554,0.586777697034208
"ENSG00000105677.12","ENSG00000105677","TMEM147",0.0468600771170642,0.0165378293070513,-0.0497871779918697,4.01634254925141,0.5882033291391,0.623623482630762,0.726629464958554,0.586749177664409
"ENSG00000188738.15","ENSG00000188738","FSIP2",0.0673242584973372,0.310061284784339,0.299328611158139,-3.29807319238893,0.588073847586919,0.623708061317492,0.726687572610146,0.586620750298638
"ENSG00000232907.8","ENSG00000232907","DLGAP4-AS1",0.0251790193864673,0.0504849413374249,-0.0808648900080409,1.20575639503634,0.58799593400754,0.62375895876428,0.726706433679134,0.586543470905497
"ENSG00000234390.4","ENSG00000234390","USP27X-DT",0.0233240900256442,-0.192578605630098,-0.108904828176101,-1.21762968829137,0.587679431503642,0.62396574262661,0.726866242085454,0.586229543414524
"ENSG00000186047.11","ENSG00000186047","DLEU7",0.195495038994987,0.172392184680241,0.0621445932622529,0.701706333233222,0.587644506776364,0.623988563012116,0.726866242085454,0.58619490271172
"ENSG00000196655.12","ENSG00000196655","TRAPPC4",-0.0585734147508557,-0.00447590658605073,0.0131501333443584,4.44822199227816,0.58762657718328,0.624000278704874,0.726866242085454,0.586177118921537
"ENSG00000101361.17","ENSG00000101361","NOP56",0.0091767405274354,-0.0499896984733781,-0.0428994895506,6.08672361280607,0.58736006983939,0.624174438355249,0.727026224393945,0.585912778081916
"ENSG00000106077.19","ENSG00000106077","ABHD11",-0.0348592575930434,-0.024965820664695,-0.0525784802865479,2.93365455363831,0.587310141659268,0.624207069289084,0.727026224393945,0.585863255629184
"ENSG00000176485.13","ENSG00000176485","PLAAT3",-0.0911315264768344,-0.0666530986553101,-0.0225499255719839,3.41573487375372,0.58710928394293,0.624338352218173,0.727138681670573,0.585664029644934
"ENSG00000099864.18","ENSG00000099864","PALM",-0.30895063790533,-0.244598721232677,-0.200341941639673,-1.15144046026953,0.586942965887214,0.624447072804339,0.727224850556483,0.585499062142993
"ENSG00000249236.2","ENSG00000249236","ENSG00000249236",0.00216435423301065,0.0427741922032537,0.203694358715884,-1.18868561131448,0.586195512171621,0.624935823754411,0.727726442295435,0.584757671446419
"ENSG00000234814.8","ENSG00000234814","SVIL2P",0.16203536405189,-0.153675092180721,-0.107754802403431,-1.38665913960506,0.586177979514661,0.624947291038445,0.727726442295435,0.584740280878406
"ENSG00000260989.1","ENSG00000260989","ENSG00000260989",-0.41498828391548,0.0104569699005438,0.00890784945022722,-4.26921423684769,0.585782171008187,0.625206205966345,0.727987449770166,0.584347678535563
"ENSG00000167306.20","ENSG00000167306","MYO5B",0.16086935443467,-0.130668808284958,-0.168713309507302,-0.493130335029381,0.585724785153096,0.625243750060837,0.727990679291722,0.584290757273686
"ENSG00000147400.10","ENSG00000147400","CETN2",0.114604634133332,0.012985410500528,-0.0420720398963029,3.20189697578783,0.58563193392487,0.625304500008305,0.728020926245558,0.584198657631206
"ENSG00000167613.16","ENSG00000167613","LAIR1",0.122517236799922,0.00590192535006691,-0.0166855127197051,6.7576984767983,0.585089741997685,0.625659315063225,0.728393520878489,0.583660851190584
"ENSG00000284626.1","ENSG00000284626","ENSG00000284626",-0.0644287974665081,0.230865990418573,0.328602453559331,-3.07446160388743,0.585006783619533,0.62571361489928,0.728416233258061,0.58357856332
"ENSG00000109881.17","ENSG00000109881","CCDC34",0.169342413773244,-0.0708316865011625,-0.0834119060777082,-0.0122527583265128,0.584605083662006,0.625976586720098,0.728647780361245,0.58318010822239
"ENSG00000108039.18","ENSG00000108039","XPNPEP1",-0.091505448926559,-0.0187403836351402,0.00503851893506481,6.31311555683387,0.584596634032512,0.625982118993061,0.728647780361245,0.583171726814319
"ENSG00000247627.2","ENSG00000247627","MTND4P12",-0.0415285223764809,0.162810241749851,0.0408248244760403,-1.67054983127451,0.584390566913178,0.626117047968087,0.728764322509887,0.582967323036321
"ENSG00000117791.16","ENSG00000117791","MTARC2",0.0990660757845166,0.135557047530911,-0.0296148270059343,-0.0937778285888229,0.584334202719866,0.626153957388727,0.728766768905875,0.582911413664359
"ENSG00000155465.20","ENSG00000155465","SLC7A7",0.0311368520946379,0.144504845153451,0.0552178577929322,7.38196855250373,0.584273975076877,0.626193398252443,0.728772161156831,0.582851671950981
"ENSG00000132386.11","ENSG00000132386","SERPINF1",-0.091195016354503,0.110721170095105,0.124879524714608,1.97049130334138,0.58395462474411,0.626402555060352,0.728964380371115,0.582534897045609
"ENSG00000162300.13","ENSG00000162300","ZFPL1",0.0377843263163728,-0.024974715788735,0.00231876937519202,4.32761153881074,0.583904836662306,0.626435167448575,0.728964380371115,0.582485510308076
"ENSG00000179041.4","ENSG00000179041","RRS1",-0.0311168571897135,-0.0226021158607039,-0.0604447172500931,3.20804597997061,0.583862327736076,0.626463012657853,0.728964380371115,0.582443344010926
"ENSG00000143379.12","ENSG00000143379","SETDB1",0.0600122496590442,0.0338191748231263,0.00152772442668651,6.01035795333824,0.583398799035834,0.626766694628182,0.729277219374806,0.581983549185212
"ENSG00000268189.2","ENSG00000268189","ENSG00000268189",-0.0169466112461591,0.312896177603587,0.434005070873389,-2.62757862017915,0.58331285866791,0.626823008807567,0.729302213692916,0.58189830064304
"ENSG00000260714.1","ENSG00000260714","ENSG00000260714",0.101241385803801,-0.268936261543323,-0.275159426153005,-3.89508752561711,0.583018138575377,0.6270161542303,0.72945183748431,0.581605951993523
"ENSG00000227042.1","ENSG00000227042","ENSG00000227042",0.4361335426411,0.270200247304774,0.186212644328603,-4.35041279184267,0.583010304845445,0.627021288589823,0.72945183748431,0.581598181274429
"ENSG00000198546.15","ENSG00000198546","ZNF511",-0.0886298804485583,0.00159348234626706,0.00196974946699953,1.69389520861395,0.582790630594077,0.627165277539091,0.729541562588482,0.581380273501086
"ENSG00000124191.18","ENSG00000124191","TOX2",0.0579422316349496,0.147969917962613,0.011883771943177,2.17779291438476,0.582786319382132,0.627168103597941,0.729541562588482,0.581375996947874
"ENSG00000141506.15","ENSG00000141506","PIK3R5",0.00983087519558211,0.0343017685561169,0.0729407332863246,8.89181598678999,0.582482390635321,0.627367353162281,0.72973279295326,0.581074510651188
"ENSG00000259564.2","ENSG00000259564","ENSG00000259564",0.115712129656464,0.23163183333356,0.352976503065521,-1.11060275232251,0.581921880629466,0.627734916047888,0.730089868560803,0.580518500412097
"ENSG00000108821.14","ENSG00000108821","COL1A1",-0.212248992222804,-0.302332501768838,-0.390719989143976,-2.51886099092436,0.581891613517235,0.62775476799247,0.730089868560803,0.580488476112714
"ENSG00000250348.1","ENSG00000250348","ENSG00000250348",0.241469267018806,0.0220594992043871,-0.132876722718511,-1.319921893434,0.581854743410138,0.627778951315859,0.730089868560803,0.580451901766201
"ENSG00000237451.3","ENSG00000237451","CDK2AP2P2",0.015584880234265,-0.401761624735104,-0.132303094012528,-4.35464595475927,0.58179124413423,0.627820602234476,0.730097753220575,0.580388911800827
"ENSG00000286975.1","ENSG00000286975","ENSG00000286975",-0.174298631069683,0.154064871497215,0.0568183364324007,-1.72603396994222,0.58160468573477,0.627942980996523,0.730199510864994,0.580203849289438
"ENSG00000144655.15","ENSG00000144655","CSRNP1",0.0478305244397036,0.120298116542899,0.199245122776549,7.22312859964502,0.581245410281265,0.628178700823495,0.730433047825253,0.579847452750765
"ENSG00000129534.14","ENSG00000129534","MIS18BP1",0.0615689022305069,0.0622245175573527,0.0430773389820255,6.66015176954185,0.581102407871525,0.628272539750762,0.730478793901808,0.579705595548108
"ENSG00000039600.11","ENSG00000039600","SOX30",0.125515097163147,-0.218394691503606,0.0467324007166367,-3.55814264205766,0.581057359683031,0.628302102418565,0.730478793901808,0.579660908038227
